Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal
2018-12-11,10549.150390625,0.005787336945131116,26163.095703125,0.002327302037158141,-0.0034600349079729753,0.00022887052413271823
2018-12-12,10737.599609375,0.01786392380162427,26643.5390625,0.01836339876697446,0.0004994749653501884,0.0006274108615394347
2018-12-13,10791.5498046875,0.005024418610784842,26816.037109375,0.006474291815000921,0.001449873204216079,0.00016225552948883059
2018-12-14,10805.4501953125,0.001288081033454791,26825.6875,0.0003598738540537827,-0.0009282071794010083,0.0005201893069481489
2018-12-17,10888.349609375,0.007672000015183311,27015.486328125,0.007075264263963321,-0.00059673575121999,0.0005449696458007635
2018-12-18,10908.7001953125,0.0018690239262686426,27174.3828125,0.005881681434310337,0.004012657508041695,0.0014250042673914832
2018-12-19,10967.2998046875,0.005371823253533137,27298.083984375,0.004552124430148963,-0.000819698823384174,0.0011989038384428107
2018-12-20,10951.7001953125,-0.001422374664029169,27274.783203125,-0.0008535683773021052,0.0005688062867270638,0.0007817970903177373
2018-12-21,10754.0,-0.018052009440243655,26869.337890625,-0.014865207524492718,0.0031868019157509364,0.000461942817360661
2018-12-24,10663.5,-0.008415473312255894,26714.439453125,-0.005764877353157449,0.002650595959098445,0.000656353317720626
2018-12-26,10729.849609375,0.006222123071693231,26986.486328125,0.010183514255552861,0.0039613911838596305,0.0013984959269038866
2018-12-27,10779.7998046875,0.004655255863871277,26878.23828125,-0.004011194549702668,-0.008666450413573945,0.0004819033890114732
2018-12-28,10859.900390625,0.007430619064249022,27124.935546875,0.009178327204469205,0.0017477081402201833,0.0005116868826118837
2018-12-31,10862.5498046875,0.00024396301689710853,27159.8828125,0.0012883815176116808,0.0010444185007145723,0.0007089494506234417
2019-01-02,10792.5,-0.006448744166611009,27174.3828125,-0.007947523612905405,-0.001498779446294396,0.0006187450811160011
2019-01-03,10672.25,-0.011141996757007222,26959.537109375,-0.007906185196823401,0.003235811560183821,0.0005410604863302137
2019-01-04,10727.349609375,0.0051628859308019415,27194.68359375,0.008722200363493249,0.0035593144326913073,0.0009789618119377618
2019-01-07,10771.7998046875,0.004143632577580325,27304.234375,0.0040283896252124585,-0.00011524295236786664,0.0009105568880282688
2019-01-08,10802.150390625,0.0028175965472634346,27509.1796875,0.007505990085100223,0.004688393537836788,0.001060716050236854
2019-01-09,10855.150390625,0.004906430486840696,27720.078125,0.007666474969292958,0.002760044482452262,0.0010716609025722356
2019-01-10,10821.599609375,-0.0030907707440862575,27528.23046875,-0.006920891614550562,-0.003830120870464304,0.0002925096971398422
2019-01-11,10794.9501953125,-0.0024626132017869784,27453.58203125,-0.0027117049018003936,-0.0002490917000134152,0.0011342455684958952
2019-01-14,10737.599609375,-0.005312723532749919,27247.93359375,-0.007490768864547914,-0.0021780453317979953,0.0007416702212940773
2019-01-15,10886.7998046875,0.013895116296032572,27400.431640625,0.005596683005348213,-0.00829843329068436,-0.00019261495784581584
2019-01-16,10890.2998046875,0.0003214902508350548,27483.37890625,0.0030272247792628715,0.0027057345284278167,0.00022783643962640543
2019-01-17,10905.2001953125,0.001368225934293088,27528.4296875,0.0016392009659247364,0.0002709750316316484,-6.864721322881184e-05
2019-01-18,10906.9501953125,0.0001604738994844812,27456.380859375,-0.002617251653759034,-0.0027777255532435152,-0.0007023512118222941
2019-01-21,10961.849609375,0.0050334340103701525,27533.279296875,0.0028007492281614255,-0.002232684782208727,-0.0009140953948063802
2019-01-22,10922.75,-0.0035668806605010372,27481.9296875,-0.0018650015794097197,0.0017018790810913176,-0.0012127468404809273
2019-01-23,10831.5,-0.008354123274816327,27250.43359375,-0.008423574922953647,-6.945164813731974e-05,-0.0014956964535398853
2019-01-24,10849.7998046875,0.001689498655541799,27266.083984375,0.0005743171231076261,-0.001115181532434173,-0.0012242025197368722
2019-01-25,10780.5498046875,-0.006382606245884936,27114.986328125,-0.00554159725821235,0.0008410089876725868,-0.001115192450968272
2019-01-28,10661.5498046875,-0.011038398055380982,26652.740234375,-0.017047624076082846,-0.006009226020701863,-0.0014983105198586588
2019-01-29,10652.2001953125,-0.0008769465552643796,26573.091796875,-0.0029883770599045123,-0.0021114305046401327,-0.0008796102412542362
2019-01-30,10651.7998046875,-3.758759858607519e-05,26825.1875,0.0094868788717557,0.009524466470341775,-0.00019773704706284035
2019-01-31,10830.9501953125,0.016818790618479573,27295.1328125,0.017518808116439022,0.0007000174979594487,-0.00015483280043006032
2019-02-01,10893.650390625,0.005788983808607595,27085.634765625,-0.007675289521912765,-0.01346427333052036,-0.0012234875781577449
2019-02-04,10912.25,0.0017073807867935553,27186.283203125,0.0037159342349153412,0.002008553448121786,-0.0007993637551246934
2019-02-05,10934.349609375,0.0020252110586724825,27271.3828125,0.0031302406709725616,0.0011050296123000791,-0.0008590487020038173
2019-02-06,11062.4501953125,0.011715428033110209,27402.03125,0.004790678873831,-0.006924749159279209,-0.0015445784531180062
2019-02-07,11069.400390625,0.0006282690714798367,27386.83203125,-0.000554674892942475,-0.0011829439644223116,-0.0015513546963168202
2019-02-08,10943.599609375,-0.011364733121095205,27294.083984375,-0.0033865927526472994,0.007978140368447906,-0.0008376415582392882
2019-02-11,10888.7998046875,-0.005007475295473629,27227.484375,-0.002440074904624945,0.002567400390848684,2.002108291576654e-05
2019-02-12,10831.400390625,-0.005271417887377283,27010.435546875,-0.007971681303186817,-0.002700263415809534,-3.886220820117359e-05
2019-02-14,10746.0498046875,-0.007879921603800577,26970.28515625,-0.001486476978696638,0.006393444625103939,-0.0003519643927249572
2019-02-15,10724.400390625,-0.002014639281967212,26793.939453125,-0.0065385183027675264,-0.004523879020800314,-0.0008743540446009334
2019-02-18,10640.9501953125,-0.00778133902809619,26653.939453125,-0.005225062191579699,0.002556276836516491,0.0007277009721027517
2019-02-19,10604.349609375,-0.0034395975233135756,26684.5390625,0.0011480332739861598,0.0045876307972997354,0.0009856087070205465
2019-02-20,10735.4501953125,0.012362906803977669,26955.1875,0.010142518739637785,-0.0022203880643398843,0.0006530669393565502
2019-02-21,10789.849609375,0.005067269008080633,27052.0859375,0.0035947973836205627,-0.00147247162446007,0.001198294692838464
2019-02-22,10791.650390625,0.00016689586186968697,26867.23828125,-0.006833027836635752,-0.006999923698505439,0.0006165967194301514
2019-02-25,10880.099609375,0.008196078963680797,27158.93359375,0.010856914635084314,0.0026608356714035164,8.486624972571244e-05
2019-02-26,10835.2998046875,-0.004117591409631749,26952.63671875,-0.007595912199125365,-0.0034783207894936163,-0.0005197058683085176
2019-02-27,10806.650390625,-0.002644081343287419,26798.990234375,-0.005700610518306504,-0.003056529175019085,-0.0005553324442294727
2019-02-28,10792.5,-0.0013094150466157473,26789.58984375,-0.00035077406061900795,0.0009586409859967393,-0.0010988128081401926
2019-03-01,10863.5,0.006578642575862936,27043.5859375,0.009481149029583191,0.002902506453720255,-0.00035617426068813575
2019-03-05,10987.4501953125,0.011409784628572783,27553.73046875,0.018863790195168262,0.0074540055665954785,0.000133598612319763
2019-03-06,11053.0,0.005965879573721855,27625.330078125,0.0025985450302710156,-0.0033673345434508395,-0.0006618979217552945
2019-03-07,11058.2001953125,0.00047047817900125466,27764.27734375,0.0050297051739129905,0.004559226994911736,1.6063584169867527e-05
2019-03-08,11035.400390625,-0.0020618006804727917,27761.478515625,-0.00010080680618296256,0.001960993874289829,0.00035941013404485746
2019-03-11,11168.0498046875,0.012020353532001593,27966.326171875,0.007378845335442197,-0.004641508196559396,0.0005952516842394617
2019-03-12,11301.2001953125,0.011922438828049886,28443.369140625,0.017057763176264062,0.005135324348214176,0.0008427005519205278
2019-03-13,11341.7001953125,0.0035836901656514097,28883.96484375,0.015490278277045189,0.011906588111393779,0.0023811914420092672
2019-03-14,11343.25,0.00013664659273393553,28922.763671875,0.0013432653146783213,0.0012066187219443858,0.0028075062317056143
2019-03-15,11426.849609375,0.007369987382364052,29381.107421875,0.01584716298898159,0.008477175606617537,0.003559359693767694
2019-03-18,11462.2001953125,0.0030936423551506387,29595.755859375,0.0073056619145739354,0.004212019559423297,0.003690311004337998
2019-03-19,11532.400390625,0.006124495656707252,29767.50390625,0.0058031309519872565,-0.00032136470471999523,0.0029127739772064508
2019-03-20,11521.0498046875,-0.0009842344657688962,29831.8515625,0.00216167457146077,0.003145909037229666,0.0035640983352745017
2019-03-22,11456.900390625,-0.005568018119008533,29582.15625,-0.00837009100748809,-0.0028020728884795565,0.002827968346935372
2019-03-25,11354.25,-0.008959700017030503,29280.859375,-0.010185088350346372,-0.0012253883333158688,0.0025093301261748025
2019-03-26,11483.25,0.011361384503600025,29881.802734375,0.0205234194693098,0.009162034965709775,0.0038896844424017194
2019-03-27,11445.0498046875,-0.0033266013813597617,30019.451171875,0.0046064301649930695,0.007933031546352831,0.0041694551622155854
2019-03-28,11570.0,0.010917400749215211,30420.197265625,0.013349547646808846,0.0024321468975936344,0.0032220110408355705
2019-04-01,11669.150390625,0.008569610252809001,30326.1484375,-0.003091657404578285,-0.011661267657387286,0.0019352224029024034
2019-04-02,11713.2001953125,0.0037748939051200914,30353.896484375,0.0009149875043377165,-0.002859906400782375,0.0008015142021624122
2019-04-03,11643.9501953125,-0.005912133221091298,30092.951171875,-0.008596764920586919,-0.002684631699495621,0.00011184907627052044
2019-04-04,11598.0,-0.003946272059030087,29904.552734375,-0.006260550400124187,-0.0023142783410941004,-8.744228736689008e-05
2019-04-05,11665.9501953125,0.005858785593421345,30084.30078125,0.006010725138462902,0.00015193954504155727,-0.00038683923658570094
2019-04-08,11604.5,-0.005267483083991831,29844.953125,-0.007955898925168792,-0.002688415841176961,-0.0003754735318554414
2019-04-09,11671.9501953125,0.005812417192683883,30113.5,0.008998066570091057,0.0031856493774071737,6.563023921686284e-05
2019-04-10,11584.2998046875,-0.007509489773200095,29803.154296875,-0.010305866243545236,-0.002796376470345141,-0.0011302109043886289
2019-04-11,11596.7001953125,0.0010704480058416621,29785.75390625,-0.0005838439264405082,-0.0016542919322821703,-0.002088943252252129
2019-04-12,11643.4501953125,0.0040313191867198395,29938.203125,0.005118192382500331,0.0010868731957804911,-0.0022234706224334433
2019-04-15,11690.349609375,0.0040279653604204935,30103.900390625,0.0055346429755043225,0.001506677615083829,-0.0009066760951863317
2019-04-16,11787.150390625,0.008280400884877803,30530.994140625,0.014187322720912388,0.005906921836034584,-2.999327150463582e-05
2019-04-18,11752.7998046875,-0.0029142400664389223,30223.048828125,-0.010086317893273078,-0.007172077826834156,-0.0004787378842384893
2019-04-22,11594.4501953125,-0.013473352052831178,29687.603515625,-0.01771645592557569,-0.004243103872744514,-0.0006716204374035307
2019-04-23,11575.9501953125,-0.0015955909670886115,29479.357421875,-0.007014580804422188,-0.0054189898373335765,-0.001228713375641044
2019-04-24,11726.150390625,0.012975193636658888,29860.453125,0.012927544439697014,-4.7649196961874196e-05,-0.0009646367112195354
2019-04-25,11641.7998046875,-0.007193374050953438,29561.005859375,-0.010028222424203426,-0.0028348483732499874,-0.0015666864862852515
2019-04-26,11754.650390625,0.009693568677590747,30013.150390625,0.015295302649744213,0.0056017339721534665,-0.0007268754420353907
2019-04-30,11748.150390625,-0.0005529726349993158,29764.455078125,-0.008286211519390574,-0.007733238884391258,-0.0013347701372462995
2019-05-02,11724.75,-0.001991836148409698,29708.25390625,-0.0018881975741696921,0.00010363857424000589,-0.001433093599400348
2019-05-03,11712.25,-0.0010661208128105448,29953.802734375,0.008265340295659174,0.009331461108469719,-0.0006506152500617591
2019-05-06,11598.25,-0.00973339879186319,29618.10546875,-0.01120716686965939,-0.0014737680777962003,-0.0013886842414448375
2019-05-07,11497.900390625,-0.008652133673183404,29287.859375,-0.011150142405240704,-0.0024980087320572997,-0.0009212773319671519
2019-05-08,11359.4501953125,-0.012041345863927244,28994.0625,-0.01003135364856278,0.0020099922153644645,-0.00029596772315625407
2019-05-09,11301.7998046875,-0.005075103956069027,28884.263671875,-0.00378694183076278,0.001288162125306247,0.00037474747310772827
2019-05-10,11278.900390625,-0.0020261741013145596,29040.162109375,0.005397348510282507,0.0074235226115970665,0.0011218646539636224
2019-05-13,11148.2001953125,-0.011588026384304118,28659.615234375,-0.013104158081719164,-0.0015161316974150463,0.0012537363215471165
2019-05-14,11222.0498046875,0.006624352638199937,28828.86328125,0.005905454259972132,-0.0007188983782278058,0.0006216730865089892
2019-05-15,11157.0,-0.005796606308085428,28616.1171875,-0.007379621307801232,-0.0015830149997158038,0.0012366954749765346
2019-05-16,11257.099609375,0.008971910851931497,28854.96484375,0.008346613018286542,-0.0006252978336449555,0.0011638018341880384
2019-05-17,11407.150390625,0.013329435330307948,29449.80859375,0.020614953205491116,0.007285517875183167,0.0009592075108593833
2019-05-20,11828.25,0.036915407876193296,30759.341796875,0.04446661169142252,0.007551203815229224,0.0018617047001619259
2019-05-21,11709.099609375,-0.010073374389702572,30308.048828125,-0.014671736857381323,-0.0045983624676787516,0.0016516693265997806
2019-05-22,11737.900390625,0.0024596922232125173,30526.4453125,0.007205890607261178,0.004746198384048661,0.0019252899434682002
2019-05-23,11657.0498046875,-0.006887993870017373,30408.74609375,-0.0038556477030033953,0.0030323461670139773,0.002099708347638973
2019-05-24,11844.099609375,0.016046067214389392,31212.1875,0.02642139218016415,0.010375324965774757,0.002394888583056742
2019-05-27,11924.75,0.006809330661248669,31647.283203125,0.01393992981507619,0.0071305991538275215,0.003259561668180999
2019-05-28,11928.75,0.0003354368016101894,31597.533203125,-0.0015720148766226183,-0.0019074516782328077,0.003140706338180499
2019-05-29,11861.099609375,-0.005671205333752538,31295.1875,-0.009568648956909676,-0.0038974436231571374,0.0029092634758363656
2019-05-30,11945.900390625,0.007149487319284775,31536.732421875,0.0077182768716435035,0.0005687895523587283,0.003028672214436734
2019-05-31,11922.7998046875,-0.0019337668306382838,31375.03515625,-0.005127267576803263,-0.003193500746164979,0.001980770352301919
2019-06-03,12088.5498046875,0.013901936014629301,31653.283203125,0.00886845370815692,-0.005033482306472381,0.0007223017401317589
2019-06-04,12021.650390625,-0.005534114111566901,31588.68359375,-0.0020408502006080687,0.0034932639109588326,0.0015314643779955172
2019-06-06,11843.75,-0.014798333410505293,30857.041015625,-0.02316154061797493,-0.008363207207469636,0.00022052381884368755
2019-06-07,11870.650390625,0.0022712730870713127,31066.189453125,0.006777980992866306,0.004506707905794993,0.00036795999272178916
