Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff,trend_slope,trend_direction,rolling_max,drawdown,dd_signal,dd_regime,mom_5_norm,mom_20_norm,mom_diff_norm,vol_signal_norm,trend_signal_norm,trend_slope_norm,drawdown_norm,dd_signal_norm,vix_signal_norm,usd_mom_norm,crude_mom_norm,breadth_signal_norm
2022-01-11,18055.75,0.0029133112526023,38441.75390625,0.0024591145842882,-0.000454196668314,0.004251700870753,17.760000228881836,74.05699920654297,81.22000122070312,0.0045248824844552,0.0200645983217812,-0.0123139235993178,0.068965486078665,0.0095689788788647,0.0095430496237427,1,0.0,0.0,0.0029133112526023,1.456790411739444,0.0140688841774194,0.0421849241782932,17346.83984375,17487.197890625,-0.0077735927266937,-0.0281160400008737,0.0065127441656397,-1,18477.05078125,-0.0228013001770566,-0.0307663116725245,1,0.4695011034418064,0.619142809980631,-0.4542506555920741,0.023908219952795,-0.4379723549924302,0.3288022594846433,0.5171769994324019,0.3834307587339343,0.7426218548472098,-1.5721226620574904,0.4611032182085436,1.7797487255800175
2022-01-12,18212.349609375,0.0086731157318304,38727.1015625,0.0074228573687322,-0.0012502583630982,0.0044060119959836,17.18000030517578,73.81529998779297,82.63999938964844,-0.0326576529409522,-0.0002386276164661,-0.0124383266389214,0.0794148644845693,0.0094776333127311,0.0095823286451064,1,0.0,0.0,0.0086731157318304,1.4694253235774812,0.0160164912274585,0.0575417327437235,17396.3873046875,17492.851875,-0.0052966570695986,-0.041525241516265,0.0079267609343464,-1,18477.05078125,-0.0143259427604978,-0.0276586770962712,1,0.5482835633107264,0.9191526600314656,-0.7575067086516677,0.030233484753635,-0.3593366448620095,0.4296333923830964,0.6610016099767525,0.4367212393259994,-0.0816483845516604,-1.5860627998578978,0.536768186139461,1.8438973401395704
2022-01-13,18257.80078125,0.0024956237305924,38469.50390625,-0.0066516120715689,-0.0091472358021613,0.0033832836634275,16.700000762939453,73.79910278320312,82.12000274658203,-0.0279394373521472,-0.0145322611104112,-0.0103418450313165,0.0666320954040007,0.0094733269769468,0.0095547054504851,1,0.0,0.0,0.0024956237305924,1.4730924562853347,0.0288461210396195,0.0585213914197886,17446.85732421875,17500.22890625,-0.0029232207466115,-0.029675270380169,0.010044058650444,-1,18477.05078125,-0.0118660711926217,-0.0221177453027139,1,1.0672536480561994,0.9382912233113976,-0.4895134600247591,0.0257852063964169,-0.2839867462189785,0.5806142945351208,0.7027449905624114,0.5317384979389868,-0.6619412275593918,-1.351138937875463,0.444206908809985,1.4187393646129605
2022-01-14,18255.75,-0.0001123235637506,38369.953125,-0.0025877843783118,-0.0024754608145611,0.0028158313019971,16.559999465942383,73.97229766845703,83.81999969482422,-0.0083833108144378,-0.0119820137022061,-0.0061654314756506,0.1144794670277973,0.0085015727452728,0.0093285887987104,1,0.0,0.0,-0.0001123235637506,1.4729269932909106,0.024872748133738,0.0748034076543202,17510.38486328125,17508.759921875,8.900984107754049e-05,-0.0499306595205821,0.0126995625522097,1,18477.05078125,-0.0119770619169683,-0.0173220580851457,1,0.9065271342065094,1.2563758844722568,-0.9475996001172386,-0.0106273020800813,-0.1883569341723882,0.7699737651983976,0.7008615068438373,0.6139761196163566,-0.5584062992637048,-0.8831457066571288,0.7906743922200608,1.1828439762544796
2022-01-17,18308.099609375,0.0028675682661627,38215.703125,-0.0040200726724239,-0.0068876409385867,0.0010425753624183,16.770000457763672,74.37899780273438,83.81999969482422,0.0126812197218473,-0.0103548597802469,-0.0018091114548424,0.1017349852456257,0.0060418513035814,0.0086126726434793,1,0.0,0.0,0.0028675682661627,1.477150711995246,0.0169301636310181,0.1019549825015546,17595.0798828125,17516.5858984375,0.0042873911574528,-0.0850248188705364,0.0155550016444864,1,18477.05078125,-0.0091438386934806,-0.014022842948125,1,0.5852424352070509,1.786807703287767,-1.7412722313843512,-0.1259142695201824,-0.0550701871930001,0.973590274541584,0.7489405678999759,0.6705518706946644,-0.4923471145375211,-0.394992832046968,0.69839035695158,0.4456844771354857
2022-01-18,18113.05078125,-0.0106536905679234,38209.85546875,-0.0001530171047977,0.0105006734631256,0.0019629906716584,17.780000686645508,74.25509643554688,85.43000030517578,0.0602266071146262,0.0007854851457872,-0.00199186049409,0.1096246613273126,0.0068600722850741,0.0080708913247212,1,0.0,0.0,-0.0106536905679234,1.461413605387461,0.0031735475541032,0.0800317934474055,17662.18994140625,17517.4758984375,0.0079894902695548,-0.0768582458933022,0.017410103988815,1,18477.05078125,-0.0197001136333606,-0.0134026056393858,1,0.0287749208848324,1.3585173698667177,-1.556580944192005,-0.2131595772268616,0.062461001725632,1.1058744702886485,0.5698033283233852,0.6811878523240394,-0.0400714610479052,-0.4154710036263853,0.75552027076242,0.8283099477159185
2022-01-19,17938.400390625,-0.0096422404339412,38040.91015625,-0.0044215114249299,0.0052207290090112,0.0008361428327336,17.81999969482422,74.61969757080078,86.95999908447266,0.0022496629152974,0.0077669483170371,0.0011377317712646,0.1170199202172099,0.00727235440333,0.007629835542841,1,0.0,0.0,-0.0096422404339412,1.447322304030882,-0.0150419481629642,0.0579725820999195,17711.3375,17515.35890625,0.0109250874928861,-0.0730145302628837,0.0175573177348131,1,18477.05078125,-0.029152400835073,-0.0163678972543008,1,-0.708058292105198,0.927569711673161,-1.4696533199165218,-0.2841846311991063,0.1556579209319532,1.11637203235136,0.4094004734675468,0.630338303776102,0.2433619370250575,-0.0647806380441192,0.8090700614780798,0.3598684949144499
2022-01-20,17757.0,-0.010112406160797,37850.41015625,-0.0050077666180313,0.0051046395427656,0.0008916172965868,17.790000915527344,74.44920349121094,86.9000015258789,-0.0016834332104723,0.0130181491453721,0.0002566704067017,0.0936320479125214,0.0077520991002445,0.0072855899675005,1,0.0,0.0,-0.010112406160797,1.4326863930469411,-0.0274294142679167,0.0400876495837914,17745.55751953125,17510.154921875,0.0132568901084782,-0.0675170638517081,0.0168215461684124,1,18477.05078125,-0.0389700060780634,-0.0217886842313892,1,-1.2091424565270883,0.5781705575799396,-1.3453252632632429,-0.339619933427854,0.2296860669743504,1.0639054122684122,0.2427982664865721,0.5373813179697046,0.4565501553440668,-0.1635090684085023,0.6397161976246348,0.3829297615230553
2022-01-21,17617.150390625,-0.0078757453046686,37573.86328125,-0.0073063111828481,0.0005694341218204,0.0006598608834403,18.88999938964844,74.45220184326172,85.13999938964844,0.0618324012092097,0.0270612915501016,0.0004421646033343,0.0790874238668148,0.0079543785206568,0.0071761511225773,1,0.0,0.0,-0.0078757453046686,1.4214029199138392,-0.034980738089369,0.0360744183268397,17776.2275390625,17505.0259375,0.0153941809855254,-0.0710551564162088,0.0150899929833554,1,18477.05078125,-0.0465388335403398,-0.0287010385560635,1,-1.5146003084633104,0.4997682709011993,-1.4253410632524093,-0.3572433275350458,0.2975390147852685,0.9404312971184832,0.1143572334379292,0.4188465691291099,1.0266735626816728,-0.1427232847936183,0.5343971566983533,0.2865863980978814
2022-01-24,17149.099609375,-0.0265679051873833,36947.12109375,-0.0166802700805257,0.0098876351068576,0.0011068318656859,22.82999992370605,74.41320037841797,83.30999755859375,0.208576001130879,0.066240247831908,0.0019281505564054,0.0649366481359088,0.0101267198596539,0.0079931248337918,-1,2.0,0.001,-0.0275679051873833,1.3836392219044986,-0.0633053142996071,0.0036783735094008,17779.37001953125,17485.9529296875,0.0171097664907925,-0.0669836878090079,0.0107463447595814,1,18477.05078125,-0.0718702994106921,-0.0412463306995058,1,-2.660354935169168,-0.1331192529947934,-1.33326268717919,-0.2256826399377659,0.3520040082984026,0.6306931235633916,-0.3155111525492886,0.2037168197690919,2.6172605842725014,0.0237907250029806,0.431930009822745,0.4723965217459964
2022-01-25,17277.94921875,0.0075134912216943,37706.3125,0.0205480531033424,0.013034561881648,0.0024557077206821,21.36000061035156,74.6447982788086,85.5999984741211,-0.064388932030967,0.0413171400027893,0.0079371170660893,0.0539275694113323,0.010082136704127,0.0086375377176024,-1,0.0,0.0,-0.0075134912216943,1.39403518305227,-0.0461049644582495,0.0025937776536637,17781.60498046875,17469.3229296875,0.0180740229542035,-0.0486987421119132,0.0069114127811482,1,18477.05078125,-0.0648968050527206,-0.0502856689833778,1,-1.9645852874463725,-0.1543078638092778,-0.9197391484252028,-0.1219101428219935,0.3826164271276822,0.3572306409878884,-0.1971727674082753,0.0487080278529707,1.6054324088212382,0.6971329636648189,0.35221219730929,1.0331371500158713
2022-01-27,17110.150390625,-0.0097117329146276,37981.66015625,0.0073024286384408,0.0170141615530685,0.0042821497122988,21.06999969482422,74.8949966430664,86.61000061035156,-0.0135768215000332,0.0381518431197232,0.0146270035541682,0.0480397053487928,0.0103204880680949,0.0092471644505554,-1,0.0,0.0,0.0097117329146276,1.3804966856808722,-0.046171898383585,-0.0060097377130614,17776.43251953125,17451.541953125,0.0189881771339813,-0.0401621606705235,0.003804467993859,1,18477.05078125,-0.0739782775296635,-0.0592508443222959,1,-1.9672928250302544,-0.3223857130631682,-0.7266799277425855,-0.0237394048116459,0.4116382399832592,0.1356796879239831,-0.3512829928500569,-0.1050289996771714,1.4769277057997134,1.4467765399798402,0.3095775995209733,1.792406601006611
2022-01-28,17101.94921875,-0.0004793161771092,37688.9609375,-0.0077063303064133,-0.007227014129304,0.0044741718795845,20.700000762939453,75.20929718017578,86.81999969482422,-0.0175604621378164,0.0349764373342543,0.0191085574727829,0.0572332780205344,0.0103203754838083,0.0097608197272682,-1,0.0,0.0,0.0004793161771092,1.3798349912869798,-0.0368897213070901,-0.0059288712552599,17771.33251953125,17435.6079296875,0.0196307792491673,-0.0309608500518301,0.0015071381437469,1,18477.05078125,-0.0744221347215982,-0.0663412700510028,1,-1.5918203995168596,-0.3208059099565655,-0.5185875116507345,0.0589766489177307,0.4320390418830646,-0.0281389997710029,-0.3588151339303367,-0.2266173606680213,1.3480126016217928,1.948962655242862,0.3761491556802208,1.872232057386976
2022-01-31,17339.849609375,0.0139107178709299,37974.91015625,0.0075870815123875,-0.0063236363585423,0.0040893543251864,21.950000762939453,75.03900146484375,88.1500015258789,0.0603864712042887,0.0346872513332702,0.014420314496214,0.051658337471004,0.0106184780805196,0.0102936396392407,-1,0.0,0.0,-0.0139107178709299,1.39902948655921,-0.0157403879232118,-0.000818320290404,17770.6224609375,17427.10890625,0.0198106421004813,-0.0149220676328077,-0.0003232483701572,1,18477.05078125,-0.0615466821701329,-0.0693428397769615,1,-0.7363108096658937,-0.2209664399188269,-0.1558621214258566,0.1447788638756852,0.4377491793259346,-0.1586607516507943,-0.1403220536056323,-0.2780890151698776,1.3362722301661942,1.4236157397381517,0.3357804675620223,1.7122597097293222
2022-02-01,17576.849609375,0.0136679386118703,38505.05078125,0.0139602864843841,0.0002923478725138,0.0048073532062964,19.979999542236328,74.55580139160156,88.19999694824219,-0.0897494830172985,-0.0249778454963653,0.0023770633389832,0.052254799205021,0.0104728463716971,0.0103628649416494,-1,0.0,0.0,-0.0136679386118703,1.4181513356976978,0.02494300049235,-0.0027714990916805,17768.17998046875,17430.3148828125,0.0192221646748369,0.0277144995840306,-0.0006366350803007,1,18477.05078125,-0.0487199598319283,-0.0647127718612087,1,0.9093689054061648,-0.2591236440538394,0.8083859790555484,0.1559265033394807,0.4190666834247129,-0.1810078254043749,0.077344087676918,-0.1986914739371352,-1.086010996996965,0.0740942068908754,0.3400995051375889,2.010738730018274
2022-02-02,17780.0,0.0115578385853996,39330.04296875,0.0214255577063602,0.0098677191209606,0.0047440577720799,18.64999961853028,74.74549865722656,88.26000213623047,-0.0665665642731636,-0.0254133719448046,0.0066042904153433,0.0331265576606023,0.0105478455511822,0.0104560067110604,-1,0.0,0.0,-0.0115578385853996,1.4345420999253606,0.0290573131622111,-0.0014181210597997,17766.91748046875,17435.847890625,0.0186203368866002,0.0304754342220109,-0.0008260686164229,1,18477.05078125,-0.0377252186781533,-0.0592784545862952,1,1.0757965596883845,-0.2326841179845583,0.8708259491095738,0.1709255113363502,0.3999603512240148,-0.1945160089555724,0.2639219848388862,-0.1055024672621441,-1.1036924970212212,0.54778141056244,0.2015900429656114,1.9844262110286928
2022-02-03,17560.19921875,-0.0123622486642295,39009.546875,-0.0081488874549324,0.004213361209297,0.0046433209921085,19.15999984741211,74.82240295410156,90.2699966430664,0.027345857335842,-0.0172288361776295,0.0027165130642408,0.0380634497865901,0.0107663240865455,0.0105451739147506,-1,0.0,0.0,0.0123622486642295,1.4168079337667774,0.0263030317005039,-0.0203651709878522,17748.66494140625,17438.750859375,0.0176486654946566,0.0466682026883562,-0.0015812792200757,1,18477.05078125,-0.049621098808171,-0.0544070188419967,1,0.9643833930948964,-0.6028327451294347,1.2370338137296488,0.1852844784213135,0.369112529359918,-0.2483687937516709,0.0620519936761125,-0.0219658912532565,-0.7714167652386483,0.1121316693313379,0.2373385602343701,1.9425489655566064
2022-02-04,17516.30078125,-0.0024998826581151,38788.90234375,-0.0056561675006638,-0.0031562848425487,0.0038172285535771,18.89999961853028,74.6438980102539,92.30999755859376,-0.0135699494234052,-0.0164307336347473,0.0026151323306764,0.0622554193063362,0.0105638168279986,0.0105938621835886,-1,0.0,0.0,0.0024998826581151,1.413266080183274,0.0242283237542138,-0.0129381775126099,17737.1849609375,17438.351875,0.017060285140649,0.0371665012668237,-0.0019494731804505,1,18477.05078125,-0.051996934541899,-0.0499219788060569,1,0.8804595874611842,-0.4577393691625165,1.0221479036971013,0.1931249536267229,0.3504331152089514,-0.2746240793837608,0.0217346793345161,0.0549446762942462,-0.7390154032044952,0.1007713247553746,0.4125149704276332,1.5991344168601327
2022-02-07,17213.599609375,-0.0172811129276234,37995.0078125,-0.0204670532879339,-0.0031859403603105,0.003441691105364,20.440000534057617,74.64219665527344,91.31999969482422,0.081481531566671,-0.0122117215622708,0.0025519031983995,0.0725863325050384,0.0111389704780187,0.0106979606630884,-1,0.0,0.0,0.0172811129276234,1.3888432694548472,-0.007280916665606,-0.0336332861189491,17707.22998046875,17442.0948828125,0.0154026527671673,0.026352369453343,-0.0036826975128562,1,18477.05078125,-0.0683794825718136,-0.051288538886393,1,-0.3941175757426387,-0.8620379838987865,0.7775806990609315,0.2098883663936598,0.29780796992085,-0.3982173612112986,-0.2562728989091002,0.0315105685662899,-0.5677319775270122,0.0936861054572872,0.4873221202419426,1.4430198983372458
2022-02-08,17266.75,0.0030876976246183,38028.0078125,0.000868535155009,-0.0022191624696092,0.0022310113477173,19.68000030517578,74.6583023071289,89.36000061035156,-0.0371820063123533,-0.0016982262212818,0.003293796362265,0.0726203724529306,0.0108202427461809,0.0107674399379852,-1,0.0,0.0,-0.0030876976246183,1.39313159751891,-0.0176425022837768,-0.0409119855408459,17670.40244140625,17446.3508984375,0.0129758954620152,0.0232694832570691,-0.0056627645076519,1,18477.05078125,-0.0655029201131048,-0.0546451309426283,1,-0.8132530492589882,-1.0042342945986569,0.7078596273893017,0.2210769041075539,0.2207652807180862,-0.539412573827266,-0.2074583823057079,-0.0260490960078974,-0.140905159562536,0.1768198694747852,0.4875686068237835,0.9397287129980708
2022-02-09,17463.80078125,0.0114121523303458,38609.80078125,0.0152990651421598,0.0038869128118139,0.0013162464407339,18.559999465942383,74.69519805908203,89.66000366210938,-0.0569106108671574,0.0002329644599194,0.0006751948084202,0.0474299679948675,0.0111853490449578,0.0108949406367403,-1,0.0,0.0,-0.0114121523303458,1.4090302275260138,-0.0177839830568053,-0.0327845267435581,17640.80498046875,17455.9629296875,0.0105842968032312,0.0150005436867527,-0.0072213661607615,1,18477.05078125,-0.0548382970851721,-0.0580677466240321,1,-0.8189760739949675,-0.8454566628609307,0.5208532665553496,0.2416088739458716,0.1448387792194561,-0.6505538091353745,-0.0264825038609842,-0.0847409499143009,-0.0625026923900707,-0.1166107944484822,0.3051624318871768,0.5594521688215497
2022-02-10,17605.849609375,0.008133901085124,39010.49609375,0.0103780725202444,0.0022441714351204,-0.0001607525710608,17.709999084472656,74.80889892578125,89.87999725341797,-0.0457974356642346,-0.0143956941400959,-0.0011495790258925,0.0377554164648692,0.0111598904770312,0.0109736539148374,-1,0.0,0.0,-0.008133901085124,1.4197866249088973,0.0025996510663874,-0.0333015790388625,17610.47998046875,17464.7419140625,0.0082778207039009,0.03590123010525,-0.0078488095720138,1,18477.05078125,-0.0471504452842155,-0.057573615919241,1,0.0055602909051985,-0.8555577708432172,0.99353313956901,0.2542844017472448,0.0716146785246526,-0.6952957325597366,0.103978341251576,-0.0762674752867398,-0.6563968825544084,-0.3210881029286546,0.2351080609162005,-0.0545504843952487
2022-02-11,17374.75,-0.0131262969128136,38516.80078125,-0.0126554481981862,0.0004708487146274,0.0006090337133322,18.68000030517578,75.53839874267578,93.0999984741211,0.0547713873996515,-0.0007274267754845,0.0043758095719415,0.072333549889096,0.0113998639844135,0.0111408633461204,-1,0.0,0.0,0.0131262969128136,1.419076731596443,-0.0080810887537122,-0.048365670752463,17566.32744140625,17464.20390625,0.0058776981053684,0.0402845819987507,-0.0098336677955796,1,18477.05078125,-0.0596578314526571,-0.0591057953013926,1,-0.4264852576208651,-1.1498491190028124,1.0926649180622,0.2812108345692257,-0.0045824339821044,-0.8368325995574316,-0.1082687483035326,-0.1025416634593253,-0.1014926497461423,0.2980662095386079,0.4854916966716786,0.2654570560653812
2022-02-14,16842.80078125,-0.0306162228952934,36908.12109375,-0.0417656621232962,-0.0111494392280028,0.0001264534263862,22.979999542236328,75.34100341796875,95.45999908447266,0.2301926748828329,0.0290148018877478,0.0040245998378121,0.0829268001367837,0.0130035296454653,0.0115137751796097,-1,0.0,0.0,0.0306162228952934,1.375629962076362,-0.0215410394420382,-0.0773974894896128,17495.67998046875,17457.1259375,0.0022890517717023,0.0558564500475746,-0.0125602625565401,1,18477.05078125,-0.0884475568827462,-0.0631194101635791,1,-0.9709523896942448,-1.717013289144388,1.444830797427264,0.3412623840298345,-0.1185118176729662,-1.0312614385832155,-0.5968228993734899,-0.1713681163993764,1.105982163126613,0.2587109646329478,0.5621984546375469,0.064843802969885
