Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal,vix,usd_inr,crude,vix_ret,vix_signal,usd_mom,crude_mom,vol_20,vol_signal,position,position_change,cost,strategy_ret,equity_curve,mom_5,mom_20,ma_20,ma_50,trend_signal,mom_diff
2019-12-09,11937.5,0.0013421129891373,31316.287109375,-0.0007944318973754,-0.0021365448865128,0.0003903543659306,14.600000381469728,71.28679656982422,59.02000045776367,0.070381232696737,0.0076144954754401,-0.0069070196708596,0.0174108285718663,0.0052541231184172,0.0053959764902137,1,0.0,0.0,0.0013421129891373,1.1575109487802977,-0.009188110549123274,0.002464665662780474,11980.515087890624,11740.181015625,0.02013269715314135,-0.011652776211903748
2019-12-10,11856.7998046875,-0.0067602257853403,31159.98828125,-0.0049909757047222,0.001769250080618,-0.0002460986794681,14.289999961853027,70.96019744873047,59.2400016784668,-0.0212329048984238,-0.001702516704063,-0.0100349381464421,0.0142099269512574,0.0054742439366301,0.0054181888732946,0,1.0,0.0005,-0.0072602257853403,1.149107157943149,-0.0114555692240903,-0.004755162416953729,11977.682568359374,11745.5530078125,0.019577758279692315,-0.006700406807136572
2019-12-11,11910.150390625,0.0044995771891509,31256.38671875,0.003093660903525,-0.0014059162856259,-0.0003602061865204,13.380000114440918,71.01000213623047,58.7599983215332,-0.0636808852233269,0.0025942827492918,-0.0058575581566123,0.01118564282145,0.0053861183501143,0.0054150616580382,0,0.0,0.0,0.0,1.149107157943149,-0.011047711781731029,0.005886616991986893,11981.167578125,11754.95201171875,0.01899351049205175,-0.01693432877371792
2019-12-12,11971.7998046875,0.0051762078597283,31665.08203125,0.0130755776788118,0.0078993698190834,7.176865314854065e-05,13.350000381469728,70.72930145263672,59.18000030517578,-0.0022421324898803,-0.0127190198368896,-0.0070028845299009,0.0184133485387301,0.0054723792470014,0.0054368223313092,1,1.0,0.0005,-0.0005,1.148532604364178,-0.0038774366324033638,0.008397857042386159,11986.152587890625,11762.96400390625,0.018642859689065802,-0.012275293674789522
2019-12-13,12086.7001953125,0.0095975870378328,32013.876953125,0.0110151276895722,0.0014175406517393,-1.858397169967052e-05,13.300000190734863,70.55989837646484,60.06999969482422,-0.0037453325322945,-0.0041040044894377,-0.0138020813061742,0.0888164163223965,0.0058387363022069,0.005485120190874,0,1.0,0.0005,0.0090975870378328,1.1589814796981697,0.013857332996057625,0.016077575615873974,11995.715087890625,11774.45,0.018306492617102883,-0.0022202426198163483
2019-12-16,12053.9501953125,-0.0027095898360001,31973.828125,-0.0012509833839756,0.0014586064520244,0.0002958461618224,13.420000076293944,70.68900299072266,60.209999084472656,0.0090225476570051,-0.0163757414973841,-0.014416527309101,0.0759471063175778,0.0058802654461021,0.0056103486564109,1,1.0,0.0005,-0.0005,1.1584019889583206,0.009754990183246104,0.014258083664647314,12004.18759765625,11786.04,0.018097602372795705,-0.00450309348140121
2019-12-17,12165.0,0.0092127313360466,32139.876953125,0.0051932733070259,-0.0040194580290207,0.0002555122835,12.520000457763672,70.92050170898438,60.93999862670898,-0.0670640546507966,-0.0255419714478586,-0.0098359272742146,0.086274514870452,0.0061231314085778,0.0057401261508005,1,0.0,0.0,0.0092127313360466,1.1690740352617357,0.02599353960506745,0.018835721474920852,12015.4326171875,11802.1419921875,0.01753313810110971,0.007157818130146598
2019-12-18,12221.650390625,0.0046568344122481,32243.875,0.0032357948048984,-0.0014210396073497,-0.0006356462832658,12.34000015258789,71.21499633789062,60.93000030517578,-0.014377020654513,-0.0156811985340959,-0.0103530121742704,0.0427862397217639,0.0061136971800441,0.0058856419167864,0,1.0,0.0005,0.0041568344122481,1.1739336824419773,0.02615416176820018,0.018547290088009483,12026.56015625,11820.295,0.01687702966926805,0.007606871680190697
2019-12-19,12259.7001953125,0.0031133114981498,32241.07421875,-8.686242736022365e-05,-0.00320017392551,-0.0003286964421088,12.119999885559082,70.98989868164062,61.220001220703125,-0.0178282223912834,-0.0187984165143765,-0.0068579064664042,0.0477494591982776,0.0060744420606592,0.006006054479518,0,0.0,0.0,0.0,1.1739336824419773,0.0240482129104993,0.02433907583135997,12041.125146484375,11841.99400390625,0.016242741617308373,-0.00029086292086066834
2019-12-20,12271.7998046875,0.0009869417018555,32384.572265625,0.0044507836774108,0.0034638419755552,0.0003825476245001,12.329999923706056,71.22270202636719,60.43999862670898,0.0173267359843118,-0.0145840028110552,-0.0022735883589881,0.0209459095910315,0.005923901111874,0.0060230874414514,1,1.0,0.0005,-0.0005,1.1733467156007564,0.015314321227789307,0.02999726401202074,12058.9951171875,11864.9019921875,0.01581619062314405,-0.014682942784231434
2019-12-23,12262.75,-0.0007374472230261,32339.07421875,-0.0014049296838573,-0.0006674824608311,0.0005294538670682,11.960000038146973,71.02400207519531,60.52000045776367,-0.0300081012042594,-0.0223901325833081,-0.0036864399478451,0.0254151133237188,0.0052348917030589,0.0058940126928428,1,0.0,0.0,-0.0007374472230261,1.1724814343236898,0.01732210613983609,0.015653794388652997,12068.4451171875,11883.89099609375,0.01504997827516258,0.0016683117511830936
2019-12-24,12214.5498046875,-0.0039306187692401,32280.375,-0.0018151174753161,0.002115501293924,0.0005640789883988,11.630000114440918,71.21070098876953,61.11000061035156,-0.0275919667770488,-0.0144957150085585,0.0035301979003095,0.0315664901907741,0.005274868731588,0.0057243601574448,1,0.0,0.0,-0.0039306187692401,1.1678728567913517,0.00407314465166464,0.014691312003588974,12077.28759765625,11903.49099609375,0.014228653887497666,-0.010618167351924335
2019-12-26,12126.5498046875,-0.0072045225904461,31997.328125,-0.0087683886881735,-0.0015638660977274,0.0005482840071887,11.119999885559082,71.54000091552734,61.68000030517578,-0.0438521258695923,-0.0203907360515744,0.0074637200866447,0.0496937043405685,0.0054479152847026,0.0055912037783765,1,0.0,0.0,-0.0072045225904461,1.1594588904118297,-0.007781321089862736,0.0021362077365583154,12078.580078125,11919.92099609375,0.01308361278241903,-0.009917528826421051
2019-12-27,12245.7998046875,0.0098337946011572,32411.97265625,0.0129587236043633,0.003124929003206,7.083992560100728e-05,10.529999732971191,71.30030059814453,61.720001220703125,-0.0530575682248064,-0.027436605218279,0.0080730211352388,0.0429199206223254,0.0058050079995685,0.0055373169661584,1,0.0,0.0,0.0098337946011572,1.1708607709886252,-0.0011338279406143403,0.007789337718634881,12083.312548828126,11938.013984375,0.011865175551662001,-0.008923165659249221
2019-12-30,12255.849609375,0.0008206736062803,32354.5234375,-0.0017724690613337,-0.0025931426676141,-0.0003302284063343,11.010000228881836,71.31300354003906,61.68000030517578,0.0455840938350342,-0.0217851336481345,0.0106732744930571,0.0268020745552006,0.0054722175843232,0.0054469802606482,0,1.0,0.0005,0.0003206736062803,1.1712362351345105,-0.001299743767528505,0.016572576252116722,12093.3025390625,11954.56498046875,0.01132010941841401,-0.017872320019645227
2019-12-31,12168.4501953125,-0.0071312407420245,32161.27734375,-0.0059727689738128,0.0011584717682117,-0.0003602418747156,11.670000076293944,71.31099700927734,61.060001373291016,0.0599454889819868,-0.0037944156108853,0.0087990209543105,0.0141172944983081,0.005749732169453,0.0055499483539271,0,0.0,0.0,-0.0,1.1712362351345105,-0.007689939425292058,0.009980743849756557,12099.3150390625,11968.653984375,0.010737690715768624,-0.017670683275048615
2020-01-01,12182.5,0.00115460921169,32102.52734375,-0.001826730927757,-0.0029813401394471,-0.0002564300857582,11.670000076293944,71.27580261230469,61.060001373291016,0.0,0.0017239777445244,0.0050098475724023,0.0019691950982327,0.0056289155115726,0.005620757709924,0,0.0,0.0,0.0,1.1712362351345105,-0.0026239038851191276,0.015699238100185253,12108.730029296876,11980.5769921875,0.01051943665991183,-0.01832314198530438
2020-01-02,12282.2001953125,0.0081838863379848,32443.47265625,0.0106205131094259,0.002436626771441,0.0001293365521208,11.489999771118164,71.0250015258789,61.18000030517578,-0.0154241905740367,0.0074095648036355,-0.0026679045395194,0.0041030690751329,0.0058261895400618,0.0056964125609958,1,1.0,0.0005,-0.0005,1.170650617016943,0.012835504997871228,0.019845223538924817,12120.680029296875,11992.98400390625,0.010396836345279619,-0.007009718541053589
2020-01-03,12226.650390625,-0.0045227893866035,32068.876953125,-0.0115461038062717,-0.0070233144196681,-0.0002529774972949,12.699999809265137,71.41500091552734,63.04999923706055,0.1053089697345763,0.0390828723955121,0.0059882073616293,0.0298921590961771,0.0059195473025896,0.0057193204216,0,1.0,0.0005,-0.0050227893866035,1.1647706855223696,-0.0015637536435284538,0.017327597120366134,12131.092529296875,12005.75001953125,0.010251582057317516,-0.018891350763894588
2020-01-06,11993.0498046875,-0.0191058530729412,31236.787109375,-0.0259469592579204,-0.0068411061849792,-0.0012834723133484,14.779999732971191,71.73100280761719,63.27000045776367,0.1637795240113795,0.0627219584307811,0.007136780363399,0.0468233271898865,0.0071783882002412,0.0060605545447836,0,0.0,0.0,-0.0,1.1647706855223696,-0.021442805930522613,0.0060017451400831145,12134.67001953125,12013.5290234375,0.01010093329608294,-0.027444551070605727
2020-01-07,12052.9501953125,0.0049945920012428,31399.03515625,0.0051941336446317,0.0001995416433888,-0.0011967699029264,14.609999656677246,71.78700256347656,62.70000076293945,-0.0115020351397374,0.0484324536064363,0.0107428540491627,0.0360211548031494,0.0072517446158982,0.0063609570340727,0,0.0,0.0,0.0,1.1647706855223696,-0.009491759274693257,0.009671220549738235,12140.442529296875,12022.93603515625,0.009749189388198475,-0.019162979824431492
2020-01-08,12025.349609375,-0.0022899444111396,31373.28515625,-0.0008200888935555,0.001469855517584,-0.0012613344805604,15.640000343322754,72.16000366210938,59.61000061035156,0.0704997064236592,0.0625323948911681,0.0133308991508109,-0.0245459005894022,0.0070829094346664,0.0066517558186914,0,0.0,0.0,-0.0,1.1647706855223696,-0.01289968320336543,0.014215455052287052,12148.87001953125,12031.76501953125,0.009738178415096069,-0.027115138255652482
2020-01-09,12215.900390625,0.0158457581226116,32092.02734375,0.0229093696729689,0.0070636115503572,-0.0003985867157519,14.0,71.41190338134766,59.560001373291016,-0.1048593546881171,0.0446453620683521,-0.0017905721629909,-0.0343709293352073,0.0078170716829658,0.0070499322472722,0,0.0,0.0,0.0,1.1647706855223696,-0.0053980397349981946,0.025671380290938073,12164.15751953125,12040.34603515625,0.010135272916110143,-0.031069420025936267
2020-01-10,12256.7998046875,0.0033480474426501,32097.02734375,0.0001558019363014,-0.0031922455063486,-0.0010303041667074,14.079999923706056,71.19429779052734,59.040000915527344,0.005714280264718,0.0247264241743804,-0.0014867091264401,-0.0434219094648496,0.0077799266586594,0.0074220081184862,0,0.0,0.0,0.0,1.1647706855223696,0.002465876842738357,0.02380594435670469,12178.40751953125,12048.6000390625,0.010590650295120881,-0.021340067513966332
2020-01-13,12329.5498046875,0.0059354808073293,32177.27734375,0.0025002315367259,-0.0034352492706033,-0.0011145148270063,14.279999732971191,70.9530029296875,58.08000183105469,0.0142045319850039,-0.0051885742308946,-0.005048176243894,-0.0583657337274527,0.0076133381433169,0.0075089981071013,0,0.0,0.0,0.0,1.1647706855223696,0.028057917333794258,0.020092300251575823,12190.55,12057.64203125,0.010779628685182834,0.007965617082218435
2020-01-14,12362.2998046875,0.0026562202609821,32071.27734375,-0.0032942501277407,-0.0059504703887228,-0.0018254090426998,13.90999984741211,70.71890258789062,58.22999954223633,-0.0259103566160989,-0.0080702385261669,-0.0083029889669007,-0.0463478835146667,0.0075693074481308,0.0075725106735479,0,0.0,0.0,0.0,1.1647706855223696,0.025665882988159083,0.025580793381319022,12205.96748046875,12067.07603515625,0.011235081457888233,8.508960684006084e-05
2020-01-15,12343.2998046875,-0.0015369308543056,31824.53125,-0.0076936783996875,-0.0061567475453819,-0.0021429497832933,14.119999885559082,70.84510040283203,57.810001373291016,0.015097055388253,-0.0191507687332482,-0.0060427549559196,-0.053226333555597,0.0073558426235744,0.0076270973113295,0,0.0,0.0,-0.0,1.1647706855223696,0.026439995978547293,0.014656786246403541,12214.882470703125,12075.11603515625,0.011323263451301514,0.011783209732143751
2020-01-16,12355.5,0.0009884063018437,31853.529296875,0.0009111853572076,-7.722094463602502e-05,-0.002394334554901,14.18000030517578,70.71800231933594,58.52000045776367,0.0042493215370393,0.002670966511783,-0.0043224104181273,-0.0434782581586074,0.0072989061224698,0.0075234641992303,0,0.0,0.0,0.0,1.1647706855223696,0.011427697092400546,0.010951844071539929,12221.574951171875,12083.88203125,0.0111442612538445,0.0004758530208606171
2020-01-17,12352.349609375,-0.0002549788049855,31590.283203125,-0.0082642677141533,-0.0080092889091677,-0.0024929320038509,14.130000114440918,70.94560241699219,58.540000915527344,-0.0035261064639479,0.0008228891660498,-0.0065728277325148,-0.0715305055687017,0.0072759599428098,0.0074226708560603,0,0.0,0.0,-0.0,1.1647706855223696,0.007795656795418715,0.0075572332590909674,12226.207421875,12091.60802734375,0.010896663289799938,0.0002384235363277476
2020-01-20,12224.5498046875,-0.0103461939411514,31080.2890625,-0.0161440192652198,-0.0057978253240683,-0.0023886039177598,15.40999984741211,71.03469848632812,58.540000915527344,0.0905873830576282,0.0160994593805747,-0.0097071600010465,-0.0747589617198417,0.0076592052722781,0.0074318442818526,0,0.0,0.0,-0.0,1.1647706855223696,-0.008516126027576454,-0.0038502909721482848,12223.844921875,12095.85802734375,0.010469661179847583,-0.004665835055428169
2020-01-21,12169.849609375,-0.0044746183856623,30947.19140625,-0.0042823815435677,0.0001922368420945,-0.0023893343978893,15.859999656677246,71.03099822998047,58.34000015258789,0.0292018049137559,0.0271218916865457,-0.0105312146558509,-0.0695374889521318,0.0077192589965696,0.0074618345915403,0,0.0,0.0,-0.0,1.1647706855223696,-0.01556750753120606,-0.0075758203196673035,12219.19990234375,12101.09201171875,0.009704958928499381,-0.007991687211538756
2020-01-22,12106.900390625,-0.0051725551893021,30701.091796875,-0.0079522437478865,-0.0027796885585843,-0.0028142888055061,16.360000610351562,71.16999816894531,56.7400016784668,0.0315259120112156,0.0304076630111382,-0.013719587623634,-0.048146265769143,0.0077544785652889,0.0075415617798832,0,0.0,0.0,-0.0,1.1647706855223696,-0.019152043440824884,-0.008813211766608764,12213.817431640626,12104.961015625,0.008991270474143722,-0.01033883167421612
2020-01-23,12180.349609375,0.0060667236352978,31003.689453125,0.0098562506588382,0.0037895270235404,-0.0031416972581878,15.859999656677246,71.0781021118164,55.59000015258789,-0.0305624043411066,0.023445317835509,-0.0046743085357733,-0.0666554924305865,0.007710507724025,0.0076238821001943,0,0.0,0.0,0.0,1.1647706855223696,-0.014175904708429443,0.004436530221209711,12216.507421875,12111.75900390625,0.008599787471463543,-0.018612434929639154
2020-01-24,12248.25,0.0055745847042631,31241.38671875,0.0076667412755626,0.0020921565712994,-0.002613257050423,15.5600004196167,71.32099914550781,54.18999862670898,-0.0189154630236226,0.020367446523574,0.0017796559403291,-0.0821477339703568,0.0074874588254373,0.0076661818767198,0,0.0,0.0,0.0,1.1647706855223696,-0.008427514818394766,0.00020008454748388083,12216.629931640626,12119.28201171875,0.007947904388126988,-0.008627599365878647
2020-01-27,12119.0,-0.0105525279121506,30837.041015625,-0.012942629812342,-0.0023901019001913,-0.0025087423133818,17.18000030517578,71.32499694824219,53.13999938964844,0.1041131003773447,0.0230725899875174,0.0052428227586551,-0.0850551357724801,0.0078479908992955,0.0077039390021232,0,0.0,0.0,-0.0,1.1647706855223696,-0.008634248816837942,-0.011166064674155152,12209.787451171875,12123.7530078125,0.0070991371696818685,0.00253181585731721
2020-01-28,12055.7998046875,-0.0052149678449129,30761.04296875,-0.0024645051656055,0.0027504626793073,-0.0016386490065788,17.299999237060547,71.44000244140625,53.47999954223633,0.0069848038273092,0.018629189770228,0.0101967059319032,-0.0815730729407726,0.0077745358188174,0.0077149943665728,0,0.0,0.0,-0.0,1.1647706855223696,-0.009371504854065127,-0.009257579134308691,12204.154931640625,12127.17900390625,0.006384970635000515,-0.00011392571975643584
2020-01-29,12129.5,0.0061132563999481,30876.640625,0.0037579238248661,-0.002355332575082,-0.0012585075095488,16.5,71.23040008544922,53.33000183105469,-0.0462427325052573,0.0030754608669334,0.0054386214491382,-0.0774952332782014,0.007905892413645,0.007745277136244,0,0.0,0.0,0.0,1.1647706855223696,0.0018666717859923132,-0.004350502770367304,12201.504931640626,12130.96701171875,0.0058154021123603674,0.006217174556359617
